1019,1568
1568,9531
1568,2664
1568,2975
1568,8271
1568,4278
1568,7171
1568,4581
1568,9652
1568,3133
1568,4548
1568,3312
1568,3847
1568,2359
1568,3129
1568,2402
1568,2892
1568,8900
1568,2665
1568,4442
1568,3231
1568,3688
1568,9626
1568,2819
1568,3749
1568,4503
1568,1585
1568,9644
1568,3549
1568,4245
1568,3323
1568,3264
1568,6269
1568,6332
1568,4273
1568,4112
1568,6650
1568,3313
1568,5658
1568,2094
1568,4074
1568,5431
1568,4712
1568,4532
1568,4575
1568,4644
1568,2457
1568,4663
1568,4763
1568,3589
1568,3588
1568,6828
1568,2970
1568,7293
1568,4347
1568,7031
1568,7624
1568,6430
1568,7630
1568,9263
1568,3198
1568,3980
1568,4004
1568,4119
1568,4146
1568,4376
1568,4553
1568,4598
1568,4639
1568,5357
1568,5358
1568,6299
1568,5725
1568,6111
1568,5646
1568,6491
1568,6521
1568,6522
1568,6549
1568,6555
1568,6565
1568,6601
1568,5363
1568,7448
1568,7449
1568,6943
1568,7515
1568,7516
1568,6946
1568,7401
1568,7643
1568,7909
1568,7929
1568,8353
1568,8371
1568,8466
1568,8630
1568,5159
1568,8581
1568,9117
1568,9212
1568,9239
1568,9287
1568,9341
1568,9391
1568,9414
1568,9614
1568,5287
1568,9771
1568,9081
1568,9901
1568,9344
1568,6591
1568,9997
133,1070
8,133
133,473
133,186
133,1010
133,2185
133,3011
133,710
133,322
20,133
133,155
133,1458
38,133
75,133
133,621
34,133
123,133
133,1071
133,1074
133,1196
133,2180
133,1523
133,925
133,623
133,1564
118,133
68,133
133,781
133,2534
70,133
133,951
133,1310
133,192
133,148
133,499
133,1401
133,2971
133,511
133,786
133,816
133,612
133,948
133,991
133,332
133,1358
133,2181
133,2229
133,3114
1222,1778
786,1778
494,2771
2771,5154
33,2771
710,2771
1803,2771
636,2771
1196,2771
1538,2771
1857,2771
1222,2771
1407,2771
1216,2771
256,2771
2771,3787
2771,3844
2333,2771
1617,2771
2309,2771
2771,3510
2771,4822
2771,5083
10,2313
1344,2313
51,2313
1196,2313
2313,2534
1444,2313
612,2313
1977,2313
1298,2313
2313,5160
2085,3333
13,2085
17,2085
304,2085
186,2085
1246,2085
2085,3891
90,2085
51,2085
2085,2483
1313,2085
2051,2085
136,2085
105,2085
2085,4870
1065,2085
2085,2863
1074,2085
1217,2085
2085,2429
1311,2085
1329,2085
2085,2844
1322,2085
1627,2085
616,2085
2085,3414
2085,4577
115,2085
2085,3744
2085,4365
2085,4179
2085,3239
2085,5518
2085,7612
2085,2129
2085,6417
991,2085
2085,3580
2085,5446
2085,3773
2085,5780
1433,2085
971,2085
2085,3481
1338,2085
2085,6189
1041,2085
2085,6027
1150,2085
2085,2767
2085,6360
1760,2085
2085,4310
2085,6080
2085,4567
2085,2120
2085,5212
2085,6170
2085,3053
2085,5142
2085,3704
2085,6151
2085,5033
2085,5956
2085,6242
2085,3900
2085,4601
2085,3890
2085,4138
2085,4322
2085,4390
2085,4331
2085,7344
2085,5024
2085,5282
2085,6494
2872,5741
520,5741
6533,6770
6533,7569
4463,6854
1600,6854
1344,6854
3525,6854
2051,6854
21,6854
291,6854
333,6854
1420,6854
636,6854
1329,6854
2844,6854
1857,6854
1564,6854
781,6854
1111,6854
2803,6854
3459,6854
1222,6854
470,6854
3910,6854
2544,6854
3239,6854
4115,6854
4240,6854
3114,6854
4098,6854
4037,6854
3787,6854
303,6854
1977,6854
2887,6854
1392,6854
3534,6854
3295,6854
3901,6854
4060,4708
2715,4708
4708,6806
3172,4463
1010,3172
502,3172
1031,3172
291,3172
1071,3172
1853,3172
3095,3172
1111,3172
1222,3172
3172,5904
3172,3239
1676,3172
3172,4333
1581,3172
1441,3172
2047,3172
3172,5387
3172,6114
2844,7834
1564,7834
3872,7834
4043,4463
2342,4043
3645,4043
136,4043
145,4043
1071,4043
1538,4043
4043,4645
1857,4043
985,4043
4043,4754
2524,4043
3202,4043
4037,4043
4043,6469
1966,4043
3501,4043
2386,4043
4043,5170
3549,4043
4043,5117
1617,4043
4043,4276
4043,4174
1425,5700
4870,5700
3386,5700
3578,5700
3423,5700
5700,6899
265,7266
3257,7266
3615,7266
2537,7266
4475,7266
3295,7266
5793,7266
6147,7266
666,747
666,3300
188,666
666,710
21,666
87,666
345,666
216,666
666,2931
70,666
343,666
419,666
666,1191
666,2169
666,909
666,1977
666,2442
666,1408
666,1763
666,880
666,850
666,1854
666,1965
666,1330
666,1200
666,1250
666,5773
666,1376
666,1483
666,3054
666,6187
3,4
3,2195
1424,2376
1424,3823
1424,1762
1424,4577
506,1424
4,6
4,53
4,59
4,259
4,673
4,1124
4,374
4,1138
4,1935
4,1712
15,2195
1131,2195
2195,3592
6,5471
6,166
6,95
6,96
6,100
6,181
6,203
6,715
6,744
6,758
6,1600
6,711
6,2159
6,3115
6,3126
6,2885
6,3333
6,4024
6,4147
6,4162
6,4167
6,4225
6,4282
6,5947
6,6317
6,4040
6,4323
6,6600
6,1702
6,7275
6,4013
6,7854
6,7972
6,1498
6,6519
6,5724
6,8784
6,7998
6,9500
6,9711
6,7765
6,9933
6,8667
53,77
59,71
48,59
59,83
259,433
259,486
259,2730
187,673
188,673
108,673
503,673
244,673
673,851
673,1329
292,673
137,673
499,673
673,2533
673,5896
673,4117
673,3857
673,5290
887,1124
1010,1124
282,1124
630,1124
291,1124
1124,4870
212,1124
743,1124
321,1124
1124,2872
1124,7168
951,1124
1124,2839
1124,3095
1124,2798
1124,5127
1124,2618
1124,2001
1124,1858
1124,8721
312,1124
1124,2971
1124,3951
1124,2138
1124,3038
1124,2537
1124,2443
1124,1231
1124,3276
1124,1512
1124,1471
1124,3893
1124,3256
1124,4230
1124,8883
1124,1934
1124,6091
1124,2143
1124,3205
1124,3932
1124,4813
1124,6273
1124,5657
374,721
374,1253
374,1010
374,1425
374,502
282,374
374,630
374,460
29,374
325,374
374,1002
374,1955
56,374
374,2844
374,1564
374,2134
265,374
115,374
374,522
374,1122
374,1343
374,951
374,2034
374,2839
374,2798
107,374
374,1837
374,816
374,1576
374,1845
374,952
374,2237
374,1067
374,1008
374,1581
374,418
374,1083
374,517
374,2537
374,3442
374,1688
374,873
374,3379
1138,6745
1138,1858
1935,3605
1935,7299
10,1712
1371,1712
291,1712
1002,1712
833,1712
1712,1800
192,1712
1467,1712
1712,4037
1712,5091
1712,3948
1712,3499
1712,4853
1712,2734
1712,5571
1712,4675
1609,1712
1712,3759
1712,5029
1712,5067
1712,5092
1712,5400
1712,7699
1712,8317
7,8
7,191
7,16
9,10
9,13
9,620
9,1802
9,1315
28,375
28,327
28,4426
28,4742
28,1827
28,5471
28,166
28,243
28,5960
28,96
28,100
28,711
28,4040
28,1702
28,71
28,414
28,1844
17,28
28,37
28,310
28,336
28,385
28,186
28,685
28,755
28,860
28,883
28,1182
28,865
28,1146
28,1364
28,1734
28,907
28,268
28,3049
28,122
28,2026
28,151
28,230
28,710
28,2483
28,282
28,2175
28,2824
21,28
28,30
28,85
28,54
28,73
28,121
28,123
28,147
28,149
28,153
28,154
28,168
28,185
28,189
28,250
28,258
28,302
28,307
28,218
28,325
28,353
28,355
28,356
28,390
28,393
28,405
28,607
28,608
28,636
28,723
28,731
28,244
28,864
28,886
28,529
28,966
28,1004
28,371
28,400
28,851
28,1071
28,1113
28,1074
28,1192
28,1196
28,1217
28,1303
28,804
28,1396
28,1452
28,1470
28,1478
28,1538
28,1549
28,1579
28,1595
28,1522
28,1740
28,1291
28,1784
28,1969
28,1860
28,1985
28,2060
28,2098
28,2149
28,2267
28,1046
28,2180
28,1174
28,2429
28,2484
28,2569
28,1999
28,2641
28,2662
28,2687
28,2518
28,2708
28,2769
28,2823
28,1195
28,2931
28,2050
28,2718
28,3173
28,1151
28,3122
28,2499
28,3495
28,1601
28,4011
28,3828
28,3758
28,3991
28,4253
28,4538
28,4728
28,4856
28,4941
28,2744
28,5184
28,4275
28,5423
28,5459
28,5989
28,7412
28,8029
16,1553
10,1553
51,1553
291,1553
1553,4972
1553,2839
1034,1553
1553,2533
1553,5281
1553,4115
237,1553
484,1553
500,1553
1553,3423
1553,2669
1553,3481
1553,3221
575,1553
1553,2453
1553,1925
1553,3003
1443,1553
1553,3304
1553,2781
3692,4463
1616,4463
4463,7415
4153,4463
4463,7628
4040,4463
4463,6519
563,4463
970,4463
1584,4463
1834,4463
2320,4463
2785,4463
3033,4463
4463,4746
4463,4901
4463,4800
3336,4463
4463,7292
714,4463
4463,7053
80,4463
1313,4463
4463,8051
4463,8596
4463,5234
1116,4463
3823,4463
1388,4463
1831,4463
1814,4463
4463,4821
4463,9184
4463,4538
4463,4728
39,4463
46,4463
4463,7413
4329,4463
4463,8313
4463,5679
1322,4463
2194,4463
2672,4463
3414,4463
3185,4463
3512,4463
3700,4463
4212,4463
4463,5686
4463,5298
4463,5912
4182,4463
4463,5829
4463,4974
3191,4463
4463,7745
4463,6717
4463,8018
4463,8741
4463,6709
4463,9515
2857,4463
4128,4463
4463,8325
2856,4463
1121,4463
4463,8210
4463,7200
4463,5485
4463,8046
4463,9820
4463,6191
1383,4463
1370,4463
4463,7618
3389,4463
1104,4463
4463,4526
4463,8106
2738,4463
4463,6138
4463,8914
2315,4463
4463,6215
4463,7994
2697,4463
3310,4463
2298,4463
3387,4463
1403,4463
4189,4463
2973,4463
3284,4463
4463,8176
4463,6914
4199,4463
4463,8647
4463,6449
4463,6707
4463,6925
4463,5121
4463,8479
981,4463
4463,7333
4463,8523
3691,4463
4463,5134
4463,6063
2892,4463
2665,4463
4463,9463
4463,8701
3025,4463
4463,7752
4463,6332
4463,8868
4463,7288
4463,8590
4463,7622
4463,6899
3132,4463
3783,4463
3662,4463
4463,5222
4463,7076
4463,5946
4463,8837
4463,8807
4463,5033
4463,6793
4463,5956
4463,7355
4463,8305
4463,8724
4463,7026
4463,7302
4463,8990
4463,7031
4463,7624
4463,8851
4463,8862
4463,8595
4463,9112
4463,9458
4119,4463
4463,8371
4463,8581
4463,9117
4463,9614
4463,9344
4463,7721
4463,8113
3890,4463
4463,7863
4463,8768
4463,8709
4463,9837
4463,9233
4463,4775
4463,8276
4463,7466
4463,8961
4463,9462
4463,9482
4463,7719
4463,8285
4463,7722
4463,7754
4463,8461
4463,7546
4463,7685
4463,7714
4463,7915
4463,7927
4463,7952
4463,7985
4463,8075
4463,8342
4463,8372
4463,8387
4463,8608
4463,8632
4463,8637
4463,8742
4463,9178
4463,9206
4463,8643
4463,9234
4463,9277
4463,9285
4463,9291
4463,9337
4463,9417
4463,9474
4463,9546
4463,9669
4463,9726
4463,9879
375,3444
375,1090
187,375
375,2166
375,5785
375,1253
375,1010
375,1389
375,1434
375,2203
330,375
291,375
325,375
355,375
375,4731
375,1060
292,375
115,375
375,522
309,375
375,4344
375,1920
375,1837
375,2945
375,4846
375,4115
375,1358
375,1747
375,2537
375,2443
375,2779
375,4815
375,3766
375,3354
375,1982
375,3490
375,749
375,2029
375,1984
375,2898
375,6337
375,6383
375,6482
110,3412
721,3412
3412,6975
795,3412
44,3412
460,3412
125,3412
1659,3412
237,3412
2298,3412
3111,3412
3412,6159
1059,3412
2354,3412
3412,4929
2561,3412
3412,5813
327,3521
16,327
10,327
327,780
327,1344
17,327
64,327
327,630
114,327
327,333
327,4870
36,327
327,951
327,2034
327,3095
327,5127
327,3578
327,1545
327,4784
327,2971
327,2788
327,4867
327,6517
327,2537
327,5346
327,5963
327,4689
327,655
327,1012
327,1688
327,2392
327,3274
327,4135
327,4701
327,6364
291,4426
333,4426
2134,4426
2025,4426
1222,4426
2788,4426
2291,4426
2884,4426
2017,4426
2537,4426
4373,4426
4426,5097
4426,8554
4426,5073
4426,7111
3521,4204
16,4204
780,4204
2166,4204
1344,4204
721,4204
1253,4204
1010,4204
1434,4204
282,4204
630,4204
460,4204
1660,4204
1002,4204
1564,4204
951,4204
2839,4204
3095,4204
2798,4204
4204,4917
3451,4204
1837,4204
4204,5127
1034,4204
2788,4204
1365,4204
4204,5924
1576,4204
1551,4204
3678,4204
952,4204
4072,4204
4204,4268
3038,4204
1747,4204
2537,4204
2643,4204
3499,4204
4204,5215
535,4204
2919,4204
3617,4204
1011,4204
3689,4204
4204,4349
1059,4204
4204,4230
3183,4204
1588,4204
4204,5600
3564,4204
4204,5004
1876,4204
2452,4204
4204,4402
4204,4238
4204,4591
351,1306
1306,1458
1306,2267
1306,2839
1306,2252
519,1306
625,1306
1306,1401
1306,5976
1306,4784
1306,2788
1306,2826
1306,2881
1306,4229
1306,1977
1298,1306
1306,3006
1306,3734
999,1306
1306,2882
1306,2831
1306,2883
4282,4742
721,4742
1390,4742
502,4742
64,4742
630,4742
2069,4742
1564,4742
951,4742
2034,4742
2839,4742
4521,4742
3744,4742
617,4742
2252,4742
625,4742
1730,4742
1237,4742
3337,4742
3617,4742
1688,4742
1763,4742
3003,4742
2354,4742
2071,4742
2992,4742
4292,4742
2775,4742
3939,4742
4742,7493
16,3763
780,3763
1253,3763
1425,3763
630,3763
1660,3763
1468,3763
951,3763
2839,3763
3095,3763
1467,3763
2788,3763
3310,3763
3763,4402
3763,5839
1425,4288
1960,4288
2534,4288
3910,4288
4115,4288
4288,5518
2971,4288
4098,4288
1775,4288
3177,4288
2537,4288
2409,4288
4288,4565
4288,5534
2992,4288
2554,4288
2921,4288
4288,6919
4288,6971
4288,6221
1789,3521
1789,2166
1434,1789
630,1789
996,1789
1329,1789
1321,1789
618,1789
703,1789
952,1789
1789,4867
1789,3038
1789,5346
1789,3347
1789,4701
1789,4349
1059,1789
1019,1789
1789,3487
1789,2538
1103,1789
1625,1789
1789,3109
1789,6258
1356,5179
5179,5819
1217,5179
722,5179
5179,8251
5179,8562
1114,4282
111,1114
621,1114
355,1114
1114,3176
1114,5177
1114,5299
1114,2534
1114,1545
1114,4268
1114,1437
1114,3003
1114,3596
1114,1508
1114,1876
1114,2174
1114,3295
5246,8136
1253,3685
1010,3685
630,3685
216,3685
2134,3685
309,3685
3685,5127
1034,3685
1576,3685
2537,3685
3685,4409
2207,3685
3685,6250
2142,3685
2437,3685
3098,3685
10,4497
2558,4497
355,4497
2134,4497
3451,4497
4497,5101
3596,4497
4497,7644
780,2560
721,2560
450,2560
460,2560
1021,2560
2560,3451
192,2560
1222,2560
226,2560
1258,2560
423,2560
1270,2560
2560,3125
2560,3003
1910,2560
2560,5271
2560,4706
2560,4767
2560,2783
2560,5716
2560,6225
2035,4282
2035,2558
621,2035
123,2035
2035,2134
248,2035
2035,3723
1023,2035
2035,3596
1508,2035
3521,3692
10,3692
187,3692
2166,3692
15,3692
1253,3692
282,3692
630,3692
1021,3692
1969,3692
1329,3692
951,3692
3692,4917
3692,5127
428,3692
2618,3692
2945,3692
1467,3692
2788,3692
3692,3787
3692,4338
3692,4268
1747,3692
2537,3692
2643,3692
2875,3692
3692,3800
3692,3747
3692,6255
3692,4052
3003,3692
3692,4202
3692,3788
3692,5600
3692,5735
3175,3692
3692,3845
3692,6264
1827,4282
10,1827
1344,1827
1425,1827
623,1827
1060,1827
951,1827
1827,3451
1827,2945
1827,5929
1827,2222
1827,2213
2166,5471
1356,5471
64,5471
44,5471
1660,5471
5471,5546
1111,5471
470,5471
3578,5471
2544,5471
3239,5471
5471,7179
5098,5471
1433,5471
909,5471
3221,5471
1977,5471
3689,5471
