1,14,104,132,196
1,14,94,132,196
1,14,17,132,196
1,14,16,132,196
1,14,49,132,196
1,14,31,132,215
1,14,18,132,215
1,14,94,132,215
1,14,17,132,215
1,14,16,132,215
1,14,31,132,141
1,14,18,132,141
1,14,94,132,141
1,14,132,141,179
1,14,17,132,141
1,14,16,132,141
1,14,49,132,141
1,14,125,132,140
1,14,18,132,140
1,14,17,132,140
1,14,18,31,132
1,14,31,104,132
1,14,31,94,132
1,14,18,125,132
1,14,94,125,132
1,14,17,125,132
1,14,16,125,132
1,14,49,125,132
1,14,18,132,205
1,14,18,104,132
1,14,18,94,132
1,14,18,132,179
1,14,17,18,132
1,14,16,18,132
1,14,18,49,132
1,14,17,132,205
1,14,16,132,205
1,14,94,104,132
1,14,104,132,179
1,14,17,104,132
1,14,16,104,132
1,14,94,132,179
1,14,17,94,132
1,14,16,94,132
1,14,49,94,132
1,14,17,132,179
1,14,16,132,179
1,14,49,132,179
1,14,16,17,132
1,14,17,49,132
1,14,16,49,132
1,107,132,141,197
1,17,107,132,197
1,49,107,132,197
1,132,141,197,206
1,17,132,141,197
1,49,132,141,197
1,17,132,197,206
1,49,132,197,206
1,17,49,132,197
1,32,107,132,215
1,18,107,132,215
1,94,107,132,215
1,17,107,132,215
1,16,107,132,215
1,32,107,132,141
1,18,32,107,132
1,32,94,107,132
1,17,32,107,132
1,16,32,107,132
1,32,49,107,132
1,18,107,132,141
1,94,107,132,141
1,107,132,141,179
1,17,107,132,141
1,16,107,132,141
1,49,107,132,141
1,18,107,125,132
1,94,107,125,132
1,17,107,125,132
1,16,107,125,132
1,49,107,125,132
1,18,94,107,132
1,18,107,132,179
1,17,18,107,132
1,16,18,107,132
1,18,107,132,177
1,18,49,107,132
1,94,107,132,179
1,17,94,107,132
1,16,94,107,132
1,94,107,132,177
1,49,94,107,132
1,17,107,132,179
1,16,107,132,179
1,49,107,132,179
1,16,17,107,132
1,17,49,107,132
1,16,49,107,132
1,18,132,144,196
1,17,132,144,196
1,18,104,132,196
1,18,94,132,196
1,17,18,132,196
1,16,18,132,196
1,18,49,132,196
1,94,104,132,196
1,17,104,132,196
1,16,104,132,196
1,17,94,132,196
1,16,94,132,196
1,49,94,132,196
1,16,17,132,196
1,17,49,132,196
1,16,49,132,196
1,31,32,132,215
1,18,32,132,215
1,32,94,132,215
1,17,32,132,215
1,16,32,132,215
1,18,31,132,215
1,31,94,132,215
1,18,94,132,215
1,17,18,132,215
1,16,18,132,215
1,17,94,132,215
1,16,94,132,215
1,16,17,132,215
1,31,32,132,141
1,18,32,132,141
1,32,94,132,141
1,17,32,132,141
1,16,32,132,141
1,32,49,132,141
1,18,31,32,132
1,31,32,104,132
1,31,32,94,132
1,18,32,104,132
1,18,32,94,132
1,17,18,32,132
1,16,18,32,132
1,18,32,49,132
1,32,94,104,132
1,17,32,104,132
1,16,32,104,132
1,17,32,94,132
1,16,32,94,132
1,32,49,94,132
1,16,17,32,132
1,17,32,49,132
1,16,32,49,132
1,18,31,132,141
1,31,94,132,141
1,18,94,132,141
1,18,132,141,179
1,17,18,132,141
1,16,18,132,141
1,18,49,132,141
1,94,132,141,206
1,17,132,141,206
1,49,132,141,206
1,94,132,141,179
1,17,94,132,141
1,16,94,132,141
1,49,94,132,141
1,17,132,141,179
1,16,132,141,179
1,49,132,141,179
1,16,17,132,141
1,17,49,132,141
1,16,49,132,141
1,18,132,144,179
1,17,18,132,144
1,17,132,144,179
1,18,125,132,140
1,17,125,132,140
1,17,18,132,140
1,18,31,104,132
1,18,31,94,132
1,31,94,104,132
1,18,94,125,132
1,17,18,125,132
1,16,18,125,132
1,18,49,125,132
1,17,94,125,132
1,16,94,125,132
1,49,94,125,132
1,16,17,125,132
1,17,49,125,132
1,16,49,125,132
1,17,18,132,205
1,16,18,132,205
1,18,94,104,132
1,18,104,132,179
1,17,18,104,132
1,16,18,104,132
1,18,94,132,179
1,17,18,94,132
1,16,18,94,132
1,18,94,132,199
1,18,94,132,177
1,18,49,94,132
1,17,18,132,179
1,16,18,132,179
1,18,49,132,179
1,16,17,18,132
1,17,18,49,132
1,16,18,132,199
1,16,18,49,132
1,16,17,132,205
1,17,94,132,206
1,49,94,132,206
1,17,49,132,206
1,94,104,132,179
1,17,94,104,132
1,16,94,104,132
1,17,104,132,179
1,16,104,132,179
1,16,17,104,132
1,17,94,132,179
1,16,94,132,179
1,49,94,132,179
1,16,17,94,132
1,17,49,94,132
1,16,94,132,199
1,16,49,94,132
1,16,17,132,179
1,17,49,132,179
1,16,49,132,179
1,16,17,49,132
1,7,83,219,220
1,7,74,83,220
1,5,7,19,35
1,7,19,35,262
1,7,19,35,184
1,7,19,22,35
1,7,19,35,84
1,7,14,19,35
1,7,19,35,107
1,7,19,35,196
1,7,19,35,215
1,7,19,32,35
1,7,19,35,141
1,7,15,19,35
1,7,19,20,35
1,7,19,35,67
1,7,18,19,35
1,7,19,35,104
1,7,19,35,94
1,7,19,35,179
1,7,19,35,239
1,7,17,19,35
1,7,16,19,35
1,7,19,35,177
1,7,19,35,49
1,5,7,19,184
1,5,7,19,22
1,5,7,19,235
1,5,7,19,84
1,5,7,14,19
1,5,7,19,107
1,5,7,19,196
1,5,7,19,215
1,5,7,19,32
1,5,7,19,141
1,5,7,15,19
1,5,7,19,20
1,5,7,19,31
1,5,7,19,241
1,5,7,19,125
1,5,7,19,67
1,5,7,18,19
1,5,7,19,126
1,5,7,19,289
1,5,7,19,104
1,5,7,19,94
1,5,7,19,244
1,5,7,19,179
1,5,7,19,239
1,5,7,17,19
1,5,7,16,19
1,5,7,19,177
1,5,7,19,49
1,7,14,19,262
1,7,18,19,262
1,7,19,239,262
1,7,16,19,262
1,7,19,199,262
1,7,19,49,262
1,7,19,22,184
1,7,19,84,184
1,7,14,19,184
1,7,19,107,184
1,7,19,184,196
1,7,19,32,184
1,7,19,141,184
1,7,19,20,184
1,7,19,125,184
1,7,19,67,184
1,7,18,19,184
1,7,19,104,184
1,7,19,184,232
1,7,19,94,184
1,7,19,179,184
1,7,19,184,239
1,7,17,19,184
1,7,16,19,184
1,7,19,184,199
1,7,19,49,184
1,7,19,22,84
1,7,14,19,22
1,7,19,22,107
1,7,19,22,215
1,7,19,22,32
1,7,19,22,141
1,7,19,20,22
1,7,19,22,31
1,7,18,19,22
1,7,19,22,289
1,7,19,22,104
1,7,19,22,94
1,7,19,22,244
1,7,17,19,22
1,7,16,19,22
1,7,19,22,49
1,7,15,19,235
1,7,14,19,84
1,7,19,84,107
1,7,19,84,196
1,7,19,84,215
1,7,19,32,84
1,7,19,84,141
1,7,15,19,84
1,7,19,20,84
1,7,19,31,84
1,7,19,84,125
1,7,19,67,84
1,7,18,19,84
1,7,19,84,289
1,7,19,84,94
1,7,19,84,179
1,7,19,84,239
1,7,17,19,84
1,7,16,19,84
1,7,19,84,199
1,7,19,49,84
1,7,14,19,107
1,7,14,19,196
1,7,14,19,215
1,7,14,19,141
1,7,14,15,19
1,7,14,19,20
1,7,14,19,31
1,7,14,19,125
1,7,14,19,67
1,7,14,18,19
1,7,14,19,104
1,7,14,19,94
1,7,14,19,244
1,7,14,19,179
1,7,14,19,239
1,7,14,17,19
1,7,14,16,19
1,7,14,19,49
1,7,19,107,215
1,7,19,32,107
1,7,19,107,141
1,7,19,107,125
1,7,18,19,107
1,7,19,94,107
1,7,19,107,179
1,7,17,19,107
1,7,16,19,107
1,7,19,107,177
1,7,19,49,107
1,7,18,19,196
1,7,19,104,196
1,7,19,94,196
1,7,19,196,239
1,7,17,19,196
1,7,16,19,196
1,7,19,49,196
1,7,19,32,215
1,7,19,20,215
1,7,19,31,215
1,7,18,19,215
1,7,19,94,215
1,7,17,19,215
1,7,16,19,215
1,7,19,32,141
1,7,19,31,32
1,7,18,19,32
1,7,19,32,104
1,7,19,32,94
1,7,17,19,32
1,7,16,19,32
1,7,19,32,49
1,7,19,20,141
1,7,19,31,141
1,7,19,141,241
1,7,18,19,141
1,7,19,126,141
1,7,19,141,232
1,7,19,94,141
1,7,19,141,179
1,7,19,141,239
1,7,17,19,141
1,7,16,19,141
1,7,19,49,141
1,7,15,19,20
1,7,15,19,67
1,7,15,18,19
1,7,15,19,94
1,7,15,17,19
1,7,15,16,19
1,7,15,19,49
1,7,19,20,67
1,7,18,19,20
1,7,19,20,94
1,7,19,20,179
1,7,17,19,20
1,7,16,19,20
1,7,19,20,49
1,7,19,31,241
1,7,18,19,31
1,7,19,31,104
1,7,19,31,94
1,7,18,19,241
1,7,19,126,241
1,7,16,19,241
1,7,18,19,125
1,7,19,94,125
1,7,17,19,125
1,7,16,19,125
1,7,19,49,125
1,7,18,19,67
1,7,19,67,179
1,7,16,19,67
1,7,18,19,126
1,7,18,19,289
1,7,18,19,104
1,7,18,19,94
1,7,18,19,244
1,7,18,19,179
1,7,17,18,19
1,7,16,18,19
1,7,18,19,199
1,7,18,19,177
1,7,18,19,49
1,7,19,126,179
1,7,16,19,126
1,7,19,94,289
1,7,19,49,289
1,7,19,94,104
1,7,19,104,179
1,7,17,19,104
1,7,16,19,104
1,7,17,19,232
1,7,19,199,232
1,7,19,94,244
1,7,19,94,179
1,7,17,19,94
1,7,16,19,94
1,7,19,94,199
1,7,19,94,177
1,7,19,49,94
1,7,17,19,179
1,7,16,19,179
1,7,19,49,179
1,7,17,19,239
1,7,19,49,239
1,7,16,17,19
1,7,17,19,49
1,7,16,19,199
1,7,16,19,49
1,5,19,35,184
1,5,19,22,35
1,5,19,35,84
1,5,14,19,35
1,5,19,35,107
1,5,19,35,196
1,5,19,35,215
1,5,19,32,35
1,5,19,35,141
1,5,15,19,35
1,5,19,20,35
1,5,19,35,67
1,5,18,19,35
1,5,19,35,104
1,5,19,35,94
1,5,19,35,179
1,5,19,35,239
1,5,17,19,35
1,5,16,19,35
1,5,19,35,177
1,5,19,35,49
1,14,19,35,262
1,18,19,35,262
1,19,35,239,262
1,16,19,35,262
1,19,35,49,262
1,19,22,35,184
1,19,35,84,184
1,14,19,35,184
1,19,35,107,184
1,19,35,184,196
1,19,32,35,184
1,19,35,141,184
1,19,20,35,184
1,19,35,67,184
1,18,19,35,184
1,19,35,104,184
1,19,35,94,184
1,19,35,179,184
1,19,35,184,239
1,17,19,35,184
1,16,19,35,184
1,19,35,49,184
1,19,22,35,84
1,14,19,22,35
1,19,22,35,107
1,19,22,35,215
1,19,22,32,35
1,19,22,35,141
1,19,20,22,35
1,18,19,22,35
1,19,22,35,104
1,19,22,35,94
1,17,19,22,35
1,16,19,22,35
1,19,22,35,49
1,14,19,35,84
1,19,35,84,107
1,19,35,84,196
1,19,35,84,215
1,19,32,35,84
1,19,35,84,141
1,15,19,35,84
1,19,20,35,84
1,19,35,67,84
1,18,19,35,84
1,19,35,84,94
1,19,35,84,179
1,19,35,84,239
1,17,19,35,84
1,16,19,35,84
1,19,35,49,84
1,14,19,35,107
1,14,19,35,196
1,14,19,35,215
1,14,19,35,141
1,14,15,19,35
1,14,19,20,35
1,14,19,35,67
1,14,18,19,35
1,14,19,35,104
1,14,19,35,94
1,14,19,35,179
1,14,19,35,239
1,14,17,19,35
1,14,16,19,35
1,14,19,35,49
1,19,35,107,215
1,19,32,35,107
1,19,35,107,141
1,18,19,35,107
1,19,35,94,107
1,19,35,107,179
1,17,19,35,107
1,16,19,35,107
1,19,35,107,177
1,19,35,49,107
1,19,35,144,196
1,18,19,35,196
1,19,35,104,196
1,19,35,94,196
1,19,35,196,239
1,17,19,35,196
1,16,19,35,196
1,19,35,49,196
1,19,32,35,215
1,19,20,35,215
1,18,19,35,215
1,19,35,94,215
1,17,19,35,215
1,16,19,35,215
1,19,32,35,141
1,18,19,32,35
1,19,32,35,104
1,19,32,35,94
1,17,19,32,35
1,16,19,32,35
1,19,32,35,49
1,19,20,35,141
1,18,19,35,141
1,19,35,94,141
1,19,35,141,179
1,19,35,141,239
1,17,19,35,141
1,16,19,35,141
1,19,35,49,141
1,18,19,35,144
1,19,35,144,179
1,17,19,35,144
1,15,19,20,35
1,15,19,35,67
1,15,18,19,35
1,15,19,35,94
1,15,17,19,35
1,15,16,19,35
1,15,19,35,49
1,19,20,35,67
1,18,19,20,35
1,19,20,35,94
1,19,20,35,179
1,17,19,20,35
1,16,19,20,35
1,19,20,35,49
1,18,19,35,67
1,19,35,67,179
1,16,19,35,67
1,18,19,35,104
1,18,19,35,94
1,18,19,35,179
1,18,19,35,258
1,17,18,19,35
1,16,18,19,35
1,18,19,35,177
1,18,19,35,49
1,19,35,94,104
1,19,35,104,179
1,17,19,35,104
1,16,19,35,104
1,19,35,94,179
1,17,19,35,94
1,16,19,35,94
1,19,35,94,177
1,19,35,49,94
1,17,19,35,179
1,16,19,35,179
1,19,35,49,179
1,17,19,35,258
1,17,19,35,239
1,19,35,49,239
1,16,17,19,35
1,17,19,35,49
1,16,19,35,49
1,5,19,22,184
1,5,19,84,184
1,5,14,19,184
1,5,19,107,184
1,5,19,184,196
1,5,19,32,184
1,5,19,141,184
1,5,19,20,184
1,5,19,125,184
1,5,19,67,184
1,5,18,19,184
1,5,19,104,184
1,5,19,94,184
1,5,19,179,184
1,5,19,184,239
1,5,17,19,184
1,5,16,19,184
1,5,19,49,184
1,5,19,22,84
1,5,14,19,22
1,5,19,22,107
1,5,19,22,215
1,5,19,22,32
1,5,19,22,141
1,5,19,20,22
1,5,19,22,31
1,5,18,19,22
1,5,19,22,289
1,5,19,22,104
1,5,19,22,94
1,5,19,22,244
1,5,17,19,22
1,5,16,19,22
1,5,19,22,49
1,5,15,19,235
1,5,14,19,84
1,5,19,84,107
1,5,19,84,196
1,5,19,84,215
1,5,19,32,84
1,5,19,84,141
1,5,15,19,84
1,5,19,20,84
1,5,19,31,84
1,5,19,84,125
1,5,19,84,274
1,5,19,84,277
1,5,19,67,84
1,5,18,19,84
1,5,19,84,289
1,5,19,84,94
1,5,19,84,179
1,5,19,84,239
1,5,17,19,84
1,5,16,19,84
1,5,19,49,84
1,5,14,19,107
1,5,14,19,196
1,5,14,19,215
1,5,14,19,141
1,5,14,15,19
1,5,14,19,20
1,5,14,19,31
1,5,14,19,125
1,5,14,19,277
1,5,14,19,67
1,5,14,18,19
1,5,14,19,104
1,5,14,19,94
1,5,14,19,244
1,5,14,19,179
1,5,14,19,239
1,5,14,17,19
1,5,14,16,19
1,5,14,19,49
1,5,19,107,215
1,5,19,32,107
1,5,19,107,141
1,5,19,107,125
1,5,19,107,274
1,5,18,19,107
1,5,19,94,107
1,5,19,107,179
1,5,17,19,107
1,5,16,19,107
1,5,19,107,177
1,5,19,49,107
1,5,18,19,196
1,5,19,104,196
1,5,19,94,196
1,5,19,196,239
1,5,17,19,196
1,5,16,19,196
1,5,19,49,196
1,5,19,32,215
1,5,19,20,215
1,5,19,31,215
1,5,18,19,215
1,5,19,94,215
1,5,17,19,215
1,5,16,19,215
1,5,19,32,141
1,5,19,31,32
1,5,19,32,274
1,5,18,19,32
1,5,19,32,104
1,5,19,32,94
1,5,17,19,32
1,5,16,19,32
1,5,19,32,49
1,5,19,20,141
1,5,19,31,141
1,5,19,141,241
1,5,18,19,141
1,5,19,126,141
1,5,19,94,141
1,5,19,141,179
1,5,19,141,239
1,5,17,19,141
1,5,16,19,141
1,5,19,49,141
1,5,15,19,20
1,5,15,19,67
1,5,15,18,19
1,5,15,19,94
1,5,15,17,19
1,5,15,16,19
1,5,15,19,49
1,5,19,20,274
1,5,19,20,67
1,5,18,19,20
1,5,19,20,94
1,5,19,20,179
1,5,17,19,20
1,5,16,19,20
1,5,19,20,49
1,5,19,31,241
1,5,19,31,274
1,5,18,19,31
1,5,19,31,104
1,5,19,31,94
1,5,18,19,241
1,5,19,126,241
1,5,16,19,241
1,5,18,19,125
1,5,19,94,125
1,5,17,19,125
1,5,16,19,125
1,5,19,49,125
1,5,18,19,274
1,5,19,179,274
1,5,19,49,274
1,5,18,19,67
1,5,19,67,179
1,5,16,19,67
1,5,18,19,126
1,5,18,19,289
1,5,18,19,104
1,5,18,19,94
1,5,18,19,244
1,5,18,19,179
1,5,17,18,19
1,5,16,18,19
1,5,18,19,177
1,5,18,19,49
1,5,19,126,179
1,5,16,19,126
1,5,19,94,289
1,5,19,49,289
1,5,19,94,104
1,5,19,104,179
1,5,17,19,104
1,5,16,19,104
1,5,19,94,244
1,5,19,94,179
1,5,17,19,94
1,5,16,19,94
1,5,19,94,177
1,5,19,49,94
1,5,17,19,179
1,5,16,19,179
1,5,19,49,179
1,5,17,19,239
1,5,19,49,239
1,5,16,17,19
1,5,17,19,49
1,5,16,19,49
1,14,18,19,262
1,14,19,239,262
1,14,16,19,262
1,14,19,49,262
1,16,18,19,262
1,18,19,199,262
1,18,19,49,262
1,19,49,239,262
1,16,19,199,262
1,16,19,49,262
1,19,22,84,184
1,14,19,22,184
1,19,22,107,184
1,19,22,32,184
1,19,22,141,184
1,19,20,22,184
1,18,19,22,184
1,19,22,104,184
1,19,22,94,184
1,17,19,22,184
1,16,19,22,184
1,19,22,49,184
1,14,19,84,184
1,19,84,107,184
1,19,84,184,196
1,19,32,84,184
1,19,84,141,184
1,19,20,84,184
1,19,84,125,184
1,19,67,84,184
1,18,19,84,184
1,19,84,184,205
1,19,84,94,184
1,19,84,179,184
1,19,84,184,239
1,17,19,84,184
1,16,19,84,184
1,19,84,184,199
1,19,49,84,184
1,14,19,107,184
1,14,19,184,196
1,14,19,141,184
1,14,19,20,184
1,14,19,125,184
1,14,19,67,184
1,14,18,19,184
1,14,19,184,205
1,14,19,104,184
1,14,19,94,184
1,14,19,179,184
1,14,19,184,239
1,14,17,19,184
1,14,16,19,184
1,14,19,49,184
1,19,32,107,184
1,19,107,141,184
1,19,107,125,184
1,18,19,107,184
1,19,94,107,184
1,19,107,179,184
1,17,19,107,184
1,16,19,107,184
1,19,49,107,184
1,18,19,184,196
1,19,104,184,196
1,19,94,184,196
1,19,184,196,239
1,17,19,184,196
1,16,19,184,196
1,19,49,184,196
1,19,32,141,184
1,18,19,32,184
1,19,32,104,184
1,19,32,94,184
1,17,19,32,184
1,16,19,32,184
1,19,32,49,184
1,19,20,141,184
1,18,19,141,184
1,19,141,184,232
1,19,94,141,184
1,19,141,179,184
1,19,141,184,239
1,17,19,141,184
1,16,19,141,184
1,19,49,141,184
1,19,20,67,184
1,18,19,20,184
1,19,20,94,184
1,19,20,179,184
1,17,19,20,184
1,16,19,20,184
1,19,20,49,184
1,18,19,125,184
1,19,94,125,184
1,17,19,125,184
1,16,19,125,184
1,19,49,125,184
1,18,19,67,184
1,19,67,179,184
1,16,19,67,184
1,18,19,184,205
1,18,19,104,184
1,18,19,94,184
1,18,19,179,184
1,17,18,19,184
1,16,18,19,184
1,18,19,184,199
1,18,19,49,184
1,17,19,184,205
1,16,19,184,205
1,19,94,104,184
1,19,104,179,184
1,17,19,104,184
1,16,19,104,184
1,17,19,184,232
1,19,184,199,232
1,19,94,179,184
1,17,19,94,184
1,16,19,94,184
1,19,94,184,199
1,19,49,94,184
1,17,19,179,184
1,16,19,179,184
1,19,49,179,184
1,17,19,184,239
1,19,49,184,239
1,16,17,19,184
1,17,19,49,184
1,16,19,184,199
1,16,19,49,184
1,18,19,20,268
1,19,20,94,268
1,18,19,94,268
1,14,19,22,84
1,19,22,84,107
1,19,22,84,215
1,19,22,32,84
1,19,22,84,141
1,19,20,22,84
1,19,22,31,84
1,18,19,22,84
1,19,22,84,289
1,19,22,84,94
1,17,19,22,84
1,16,19,22,84
1,19,22,49,84
1,14,19,22,107
1,14,19,22,215
1,14,19,22,141
1,14,19,20,22
1,14,19,22,31
1,14,18,19,22
1,14,19,22,104
1,14,19,22,94
1,14,19,22,244
1,14,17,19,22
1,14,16,19,22
1,14,19,22,49
1,19,22,107,215
1,19,22,32,107
1,19,22,107,141
1,18,19,22,107
1,19,22,94,107
1,17,19,22,107
1,16,19,22,107
1,19,22,49,107
1,19,22,32,215
1,19,20,22,215
1,19,22,31,215
1,18,19,22,215
1,19,22,94,215
1,17,19,22,215
1,16,19,22,215
1,19,22,32,141
1,19,22,31,32
1,18,19,22,32
1,19,22,32,104
1,19,22,32,94
1,17,19,22,32
1,16,19,22,32
1,19,22,32,49
1,19,20,22,141
1,19,22,31,141
1,18,19,22,141
1,19,22,94,141
1,17,19,22,141
1,16,19,22,141
1,19,22,49,141
1,18,19,20,22
1,19,20,22,94
1,17,19,20,22
1,16,19,20,22
1,19,20,22,49
1,18,19,22,31
1,19,22,31,104
1,19,22,31,94
1,18,19,22,289
1,18,19,22,104
1,18,19,22,94
1,18,19,22,244
1,17,18,19,22
1,16,18,19,22
1,18,19,22,49
1,19,22,94,289
1,19,22,49,289
1,19,22,94,104
1,17,19,22,104
1,16,19,22,104
1,19,22,94,244
1,17,19,22,94
1,16,19,22,94
1,19,22,49,94
1,16,17,19,22
1,17,19,22,49
1,16,19,22,49
1,14,19,84,107
1,14,19,84,196
1,14,19,84,215
1,14,19,84,141
1,14,15,19,84
1,14,19,20,84
1,14,19,31,84
1,14,19,84,125
1,14,19,84,277
1,14,19,67,84
1,14,18,19,84
1,14,19,84,205
1,14,19,84,94
1,14,19,84,179
1,14,19,84,239
1,14,17,19,84
1,14,16,19,84
1,14,19,49,84
1,19,84,107,215
1,19,32,84,107
1,19,84,107,141
1,19,84,107,125
1,19,84,107,274
1,18,19,84,107
1,19,84,94,107
1,19,84,107,179
1,17,19,84,107
1,16,19,84,107
1,19,49,84,107
1,18,19,84,196
1,19,84,94,196
1,19,84,196,239
1,17,19,84,196
1,16,19,84,196
1,19,49,84,196
1,19,32,84,215
1,19,20,84,215
1,19,31,84,215
1,18,19,84,215
1,19,84,94,215
1,17,19,84,215
1,16,19,84,215
1,19,32,84,141
1,19,31,32,84
1,19,32,84,274
1,18,19,32,84
1,19,32,84,94
1,17,19,32,84
1,16,19,32,84
1,19,32,49,84
1,19,20,84,141
1,19,31,84,141
1,18,19,84,141
1,19,84,94,141
1,19,84,141,179
1,19,84,141,239
1,17,19,84,141
1,16,19,84,141
1,19,49,84,141
1,15,19,20,84
1,15,19,67,84
1,15,18,19,84
1,15,19,84,94
1,15,17,19,84
1,15,16,19,84
1,15,19,49,84
1,19,20,84,274
1,19,20,67,84
1,18,19,20,84
1,19,20,84,94
1,19,20,84,179
1,17,19,20,84
1,16,19,20,84
1,19,20,49,84
1,19,31,84,274
1,18,19,31,84
1,19,31,84,94
1,18,19,84,125
1,19,84,94,125
1,17,19,84,125
1,16,19,84,125
1,19,49,84,125
1,18,19,84,274
1,19,84,179,274
1,19,49,84,274
1,18,19,67,84
1,19,67,84,179
1,16,19,67,84
1,18,19,84,205
1,18,19,84,289
1,18,19,84,94
1,18,19,84,179
1,17,18,19,84
1,16,18,19,84
1,18,19,84,199
1,18,19,49,84
1,17,19,84,205
1,16,19,84,205
1,19,84,94,289
1,19,49,84,289
1,19,84,94,179
1,17,19,84,94
1,16,19,84,94
1,19,84,94,199
1,19,49,84,94
1,17,19,84,179
1,16,19,84,179
1,19,49,84,179
1,17,19,84,239
1,19,49,84,239
1,16,17,19,84
1,17,19,49,84
1,16,19,84,199
1,16,19,49,84
1,14,19,107,215
1,14,19,107,141
1,14,19,107,125
1,14,18,19,107
1,14,19,94,107
1,14,19,107,179
1,14,17,19,107
1,14,16,19,107
1,14,19,49,107
1,14,18,19,196
1,14,19,104,196
1,14,19,94,196
1,14,19,196,239
1,14,17,19,196
1,14,16,19,196
1,14,19,49,196
1,14,19,20,215
1,14,19,31,215
1,14,18,19,215
1,14,19,94,215
1,14,17,19,215
1,14,16,19,215
1,14,19,20,141
1,14,19,31,141
1,14,18,19,141
1,14,19,94,141
1,14,19,141,179
1,14,19,141,239
1,14,17,19,141
1,14,16,19,141
1,14,19,49,141
1,14,15,19,20
1,14,15,19,67
1,14,15,18,19
1,14,15,19,94
1,14,15,17,19
1,14,15,16,19
1,14,15,19,49
1,14,19,20,67
1,14,18,19,20
1,14,19,20,94
1,14,19,20,179
1,14,17,19,20
1,14,16,19,20
1,14,19,20,49
1,14,18,19,31
1,14,19,31,104
1,14,19,31,94
1,14,18,19,125
1,14,19,94,125
1,14,17,19,125
1,14,16,19,125
1,14,19,49,125
1,14,18,19,67
1,14,19,67,179
1,14,16,19,67
1,14,18,19,205
1,14,18,19,104
1,14,18,19,94
1,14,18,19,244
1,14,18,19,179
1,14,17,18,19
1,14,16,18,19
1,14,18,19,49
1,14,17,19,205
1,14,16,19,205
1,14,19,94,104
1,14,19,104,179
1,14,17,19,104
1,14,16,19,104
1,14,19,94,244
1,14,19,94,179
1,14,17,19,94
1,14,16,19,94
1,14,19,49,94
1,14,17,19,179
1,14,16,19,179
1,14,19,49,179
1,14,17,19,239
1,14,19,49,239
1,14,16,17,19
1,14,17,19,49
1,14,16,19,49
1,19,32,107,215
1,18,19,107,215
1,19,94,107,215
1,17,19,107,215
1,16,19,107,215
1,19,32,107,141
1,19,32,107,274
1,18,19,32,107
1,19,32,94,107
1,17,19,32,107
1,16,19,32,107
1,19,32,49,107
1,18,19,107,141
1,19,94,107,141
1,19,107,141,179
1,17,19,107,141
1,16,19,107,141
1,19,49,107,141
1,18,19,107,125
1,19,94,107,125
1,17,19,107,125
1,16,19,107,125
1,19,49,107,125
1,18,19,107,274
1,19,107,179,274
1,19,49,107,274
1,18,19,94,107
1,18,19,107,179
1,17,18,19,107
1,16,18,19,107
1,18,19,107,177
1,18,19,49,107
1,19,94,107,179
1,17,19,94,107
1,16,19,94,107
1,19,94,107,177
1,19,49,94,107
1,17,19,107,179
1,16,19,107,179
1,19,49,107,179
1,16,17,19,107
1,17,19,49,107
1,16,19,49,107
1,18,19,144,196
1,17,19,144,196
1,18,19,104,196
1,18,19,94,196
1,17,18,19,196
